SPU_020722	SPU_011687	0.035834073419402791
SPU_012648	SPU_019652	0.035806766357311379
SPU_007644	SPU_011635	0.035796786111267818
SPU_012914	SPU_014923	0.035771142423517005
SPU_002874	SPU_019508	0.035767122602193904
SPU_014793	SPU_010722	0.035701419315740467
SPU_016449	SPU_004217	0.035627399157584061
SPU_003179	SPU_014576	0.03560355745870223
SPU_028827	SPU_009771	0.035600369324549422
SPU_006676	SPU_003586	0.035594824743414105
SPU_002129	SPU_013140_1	0.035586507871711137
SPU_009048	SPU_022846	0.035572646418872866
SPU_002603	SPU_022049	0.035564052318113132
SPU_026465	SPU_018373	0.035536883870550109
SPU_024903	SPU_023014	0.035533557121868918
SPU_013015	SPU_022049	0.035516091691292689
SPU_012384	SPU_015466	0.03550458668543692
SPU_012203	SPU_024946	0.035501537165812495
SPU_027053	SPU_007203	0.035496131199205569
SPU_013305	SPU_007862	0.035492804450524384
SPU_007599	SPU_004599	0.035489754930899967
SPU_012253	SPU_025590	0.035443319063891733
SPU_022163	SPU_014793	0.035409912962551485
SPU_018355	SPU_018373	0.035397576269525416
SPU_005358	SPU_011711	0.035389675241407591
SPU_025888	SPU_011271	0.03538094252611948
SPU_003166	SPU_020565	0.035372764268944895
SPU_004021	SPU_020637	0.035363892939128394
SPU_020311	SPU_015466	0.035343377988927747
SPU_006803	SPU_018797	0.03533866509496273
SPU_027969	SPU_000669	0.035311773876456468
SPU_005718	SPU_015362	0.035299714412487172
SPU_013689	SPU_027774	0.035286268803234037
SPU_028255	SPU_017348	0.035285021272478595
SPU_012648	SPU_019384	0.035265615238505008
SPU_018581	SPU_026664	0.035259654813784548
SPU_001262_1	SPU_018850	0.035247872578872012
SPU_023730	SPU_024877	0.035225555639802383
SPU_015640	SPU_006637	0.035218902142440014
SPU_013015	SPU_026731	0.035188961404309327
SPU_012772	SPU_024307	0.035160822655047622
SPU_015908	SPU_003586	0.035158882051650263
SPU_025010	SPU_012491	0.035141139392017275
SPU_008112	SPU_028827	0.035133931436541366
SPU_021192	SPU_012050	0.035127139324650607
SPU_007611	SPU_007317	0.035118822452947639
SPU_021557	SPU_015243	0.035115634318794837
SPU_018391	SPU_025856	0.035101495636899793
SPU_011189	SPU_004806	0.035099555033502434
SPU_006753	SPU_022163	0.035095119368594191
SPU_006991	SPU_017511	0.035084307435380331
SPU_003166	SPU_023014	0.035077931167074722
SPU_021172	SPU_030148	0.03507557472009222
SPU_000861	SPU_006991	0.035062129110839085
SPU_024877	SPU_022846	0.035050901334040083
SPU_014793	SPU_007108	0.035016802160057918
SPU_014802	SPU_001628	0.034973138583617343
SPU_006991	SPU_004287	0.034961356348704807
SPU_004287_1	SPU_007624	0.034918108615849375
SPU_026465	SPU_024901	0.034910484816788323
SPU_025346	SPU_010458	0.034906326380936846
SPU_017635	SPU_015243	0.034879019318845433
SPU_008936	SPU_009048	0.034873890581295267
SPU_007981	SPU_003490	0.034869039072801873
SPU_003704	SPU_021382	0.034867375698461281
SPU_023730	SPU_016045	0.034855039005435212
SPU_017837	SPU_010329	0.03485254394392432
SPU_006917	SPU_026877	0.034838821105614426
SPU_001262_2	SPU_022242	0.034837712189387367
SPU_000975	SPU_012008	0.034830642848439841
SPU_003102	SPU_011687	0.034819692300697605
SPU_019290	SPU_015640	0.034809573440125662
SPU_003470	SPU_009646	0.034803890244461969
SPU_018056	SPU_021382	0.034799593194082101
SPU_006753	SPU_022573	0.034790999093322367
SPU_011189	SPU_011635	0.034790860478793983
SPU_004021	SPU_007599	0.034781850534449106
SPU_007147	SPU_016786	0.034748028589523708
SPU_027053	SPU_027912_1	0.034737909728951764
SPU_018355	SPU_021382	0.03473486020932734
SPU_002816	SPU_019656	0.034728068097436587
SPU_002791	SPU_011635	0.034720444298375536
SPU_026205	SPU_014576	0.034710602666860359
SPU_006803	SPU_028093	0.034697711515720757
SPU_011297	SPU_009048	0.034691058018358388
SPU_012253	SPU_002592	0.034674978733065978
SPU_012384	SPU_010722	0.034657929146074899
SPU_024139	SPU_022846	0.034655849928149157
SPU_002320	SPU_003084	0.034654047939280182
SPU_000739	SPU_028827	0.034638245883044545
SPU_020565	SPU_018861	0.034607473457743565
SPU_018391	SPU_007611	0.034597354597171621
SPU_017106	SPU_011271	0.03457379012734655
SPU_003166	SPU_004746	0.034558403914696063
SPU_005572	SPU_002320	0.034554384093372963
SPU_019366	SPU_008595_1	0.034552166260918837
SPU_005572	SPU_009053	0.034549393970351186
SPU_007253	SPU_021726	0.03453830480808056
SPU_014197	SPU_015108	0.034529156249207299
SPU_025113	SPU_007317	0.0345274928748667
SPU_012772	SPU_012203	0.034513908651085189
SPU_027472	SPU_015719	0.034498938282019852
SPU_006753	SPU_004287	0.034478839175404348
SPU_000756	SPU_024189	0.034477868873705665
SPU_025590	SPU_002320	0.034441967710854525
SPU_027472	SPU_022846	0.034427135956317571
SPU_017725	SPU_022633	0.03442422505122153
SPU_014802	SPU_014418	0.034422700291409321
SPU_013689_1	SPU_025849	0.03441313588895091
SPU_026633	SPU_023014	0.034406482391588535
SPU_005572	SPU_015243	0.034406482391588535
SPU_025113	SPU_015605	0.034400383352339692
SPU_028255	SPU_013202	0.03439317539686379
SPU_003166	SPU_030148	0.034357967306654559
SPU_027598	SPU_004702	0.034345353384571731
SPU_005718	SPU_011271	0.03432580873606976
SPU_013569	SPU_008845	0.034312224512288242
SPU_002816	SPU_015719	0.034310699752476033
SPU_019002	SPU_016272	0.034309868065305733
SPU_023037	SPU_004723	0.034278541181891227
SPU_026962	SPU_002592	0.034276046120380335
SPU_014802	SPU_015640	0.034270917382830175
SPU_008117	SPU_010329_1	0.034269808466603116
SPU_014418	SPU_022846	0.034261075751314998
SPU_003704	SPU_018373	0.034260798522258232
SPU_011297	SPU_007599	0.034221847839782674
SPU_006583	SPU_025010	0.034220877538083991
SPU_006803	SPU_022816	0.034212006208267497
SPU_018391	SPU_002791	0.034209926990341755
SPU_002874	SPU_015071_1	0.034208540845057922
SPU_018581	SPU_008196	0.034200501202411727
SPU_012648	SPU_013902	0.034198006140900836
SPU_019290	SPU_014418	0.034182204084665199
SPU_007981	SPU_008845	0.034179847637682691
SPU_026465	SPU_024901_1	0.034173748598433848
SPU_011174	SPU_008752	0.034172362453150022
SPU_017492	SPU_027935_1	0.034146580150870826
SPU_007981	SPU_010329_1	0.034136738519355642
SPU_003470	SPU_009053	0.034132718698032541
SPU_001998	SPU_003586	0.034088362048950056
SPU_007611	SPU_025346	0.034083649154985039
SPU_012253	SPU_015466	0.034049272751946108
SPU_014170	SPU_004599	0.034048302450247432
SPU_008112	SPU_012913	0.034036797444391663
SPU_010424	SPU_008196	0.034034163768352388
SPU_018056	SPU_018373	0.034030143947029287
SPU_002791	SPU_010329_1	0.03402556966759266
SPU_006991	SPU_010305	0.034006856706260982
SPU_015984	SPU_022163	0.034004638873806857
SPU_008117_1	SPU_010329	0.033991193264553722
SPU_010295	SPU_010458	0.033971232772466609
SPU_027053	SPU_025848	0.03396846048189895
SPU_020123	SPU_027708	0.033958618850383773
SPU_012469	SPU_005358	0.033955985174344498
SPU_014802	SPU_016786	0.033937272213012827
SPU_004217	SPU_027969	0.033922856302061016
SPU_009831	SPU_024901	0.033914816659414815
SPU_008936	SPU_014418	0.033912321597903923
SPU_022163	SPU_011130	0.033911074067148481
SPU_028583	SPU_009876	0.033886400681096343
SPU_023366	SPU_010635	0.033880994714489417
SPU_000424	SPU_008196_1	0.033872955071843215
SPU_008845	SPU_012648	0.033866301574480839
SPU_012546	SPU_010722	0.033866162959952456
SPU_002874	SPU_007262	0.033863945127498331
SPU_017407	SPU_015071	0.033863806512969948
SPU_018581	SPU_002554	0.033859509462590087
SPU_006786	SPU_015640	0.033841073730315176
SPU_013689	SPU_021382	0.033837331138048841
SPU_019002	SPU_010403	0.033835529149179866
SPU_015243	SPU_022049	0.033812796366525087
SPU_018392	SPU_012648	0.033812657751996704
SPU_002320	SPU_022633	0.033810301305014202
SPU_000948	SPU_016045	0.033807529014446544
SPU_015640	SPU_013570	0.033788400209529723
SPU_012469	SPU_002592	0.033766360499516854
SPU_015908	SPU_015767	0.033753469348377259
SPU_000861	SPU_015466	0.033743627716862082
SPU_008936	SPU_008595_1	0.033713271135146251
SPU_012645	SPU_024307	0.033706894866840642
SPU_010295	SPU_012913	0.033687488832867055
SPU_014418	SPU_026099	0.033686795760225138
SPU_006786	SPU_024307	0.033672102620216561
SPU_004148	SPU_008112	0.033664894664740659
SPU_002592	SPU_030148	0.033652280742657831
SPU_000739	SPU_026877	0.033647290619636047
SPU_006583	SPU_018861	0.033615409278108008
SPU_012648_1	SPU_010924	0.033613191445653889
SPU_022678	SPU_019332	0.033604597344894155
SPU_021557	SPU_004287	0.033599745836400755
SPU_006787	SPU_000276	0.03358131010412585
SPU_004148	SPU_011756	0.033556636718073712
SPU_011635	SPU_026465	0.033546517857501769
SPU_014332	SPU_011687	0.033538200985798801
SPU_000975	SPU_022846	0.033537369298628508
SPU_011635	SPU_025848	0.033531131644851282
SPU_011297	SPU_022846	0.033525725678244349
SPU_003102	SPU_003084	0.033520319711637422
SPU_008117	SPU_021044	0.03351934940993874
SPU_021557	SPU_014793	0.033469586794249329
SPU_018391	SPU_010625	0.033460854078961211
SPU_012490	SPU_022816	0.033454893654240751
SPU_020565	SPU_011297	0.033441448044987616
SPU_012384	SPU_008563	0.033431467798944063
SPU_018391	SPU_000540	0.033423705385354628
SPU_025590	SPU_015466	0.033421210323843736
SPU_021210	SPU_026731	0.033418299418747695
SPU_009048	SPU_001628	0.033396536937791599
SPU_027053	SPU_012948	0.033393210189110407
SPU_027053	SPU_027912	0.03337463584230712
SPU_025632	SPU_000276	0.033369507104756953
SPU_011189	SPU_010329_1	0.033367705115887977
SPU_006787	SPU_001657	0.03332722967360021
SPU_014793	SPU_002025	0.03330643749434279
SPU_026763	SPU_004287_1	0.033295486946600554
SPU_012914	SPU_008112	0.033288556220181412
SPU_017725	SPU_006312	0.033280655192063593
SPU_009048	SPU_013047	0.033275526454513434
SPU_005572	SPU_026962	0.03326499175035634
SPU_019002	SPU_011756	0.033254041202614104
SPU_004287_1	SPU_001262_1	0.033251961984688362
SPU_019366	SPU_015767	0.033232001492601242
SPU_023090	SPU_021382	0.033226318296937549
SPU_003166	SPU_026664	0.033220080643160323
SPU_017106	SPU_015362	0.033214674676553389
SPU_018391	SPU_000922	0.03320275382711247
SPU_022163	SPU_000440	0.033202476598055704
SPU_004148	SPU_025590	0.033191941893898617
SPU_025113	SPU_021044	0.033150773378968934
SPU_014461	SPU_000276	0.033148001088401276
SPU_020722	SPU_000922	0.033141486205567283
SPU_027472	SPU_014418	0.033124991076689737
SPU_018744	SPU_019332	0.033102258294034959
SPU_012008	SPU_011576	0.033075367075528696
SPU_001113	SPU_012008	0.03304889170060759
SPU_002129	SPU_011711	0.033041129287018155
SPU_024877	SPU_026099	0.033039050069092413
SPU_014418	SPU_015719	0.033016317286437634
SPU_021172	SPU_004746	0.033008416258319816
SPU_027235	SPU_013305	0.03300217860454259
SPU_009642	SPU_009646	0.032981386425285177
SPU_002592	SPU_006753	0.032981386425285177
SPU_014793	SPU_026664	0.032977921062075602
SPU_005358	SPU_000440	0.032956435810176272
SPU_023730	SPU_028120	0.032940217910355486
SPU_012253	SPU_009053	0.032937307005259452
SPU_023037	SPU_004806	0.032923861396006317
SPU_008703	SPU_006242	0.032923445552421167
SPU_007644	SPU_024901	0.032917762356757474
SPU_012384	SPU_009053	0.032909584099582896
SPU_015243	SPU_028827	0.032900296926181245
SPU_018581	SPU_027918	0.032884494869945609
SPU_012384	SPU_025590	0.032863148232574663
SPU_000739	SPU_023014	0.032846791718225493
SPU_023037	SPU_025848	0.032846237260111967
SPU_026099	SPU_006637	0.03283597978501164
SPU_016523	SPU_004340	0.032831682734631773
SPU_006808	SPU_015605	0.032830851047461473
SPU_014793	SPU_009646	0.032826553997081606
SPU_014401	SPU_023813	0.032817959896321872
SPU_023090	SPU_018373	0.032817682667265112
SPU_000749	SPU_018393	0.032808256879335085
SPU_002634	SPU_012491	0.03278399933686809
SPU_013119	SPU_006787	0.032773187403654237
SPU_012648	SPU_023090	0.032769444811387903
SPU_028120	SPU_009048	0.032759741794401109
SPU_007262	SPU_010329	0.0327525338389252
SPU_008528	SPU_007611	0.032752117995340058
SPU_006421	SPU_025590	0.032745325883449299
SPU_024918	SPU_012948	0.032730494128912345
SPU_021557	SPU_006991	0.032716078217960534
SPU_020565	SPU_009048	0.032704573212104765
SPU_014793	SPU_011720	0.03270235537965064
SPU_003166	SPU_013202	0.03270152369248034
SPU_023037	SPU_027912	0.032682810731148662
SPU_026905	SPU_023065	0.032680454284166154
SPU_027472	SPU_009048	0.032678790909825561
SPU_005435	SPU_023065	0.032661186864720949
SPU_015243	SPU_002592	0.032644968964900163
SPU_027774	SPU_003490	0.032643721434144721
SPU_004723	SPU_010924	0.032610453947332856
SPU_015374	SPU_012491	0.032609067802049023
SPU_003595_1	SPU_014588	0.032578849834861576
SPU_001657	SPU_009474	0.032576909231464217
SPU_004723	SPU_027912	0.032536711018233216
SPU_012490	SPU_023014	0.032534354571250708
SPU_015243	SPU_023014	0.03252132480558273
SPU_016443	SPU_015719	0.032521047576525963
SPU_022573	SPU_008196_1	0.032503859375006494
SPU_012203	SPU_028120	0.032502473229722668
SPU_022163	SPU_006991	0.032497483106700892
SPU_025113	SPU_002631	0.032481681050465248
SPU_000861	SPU_022916	0.03247502755310288
SPU_000424	SPU_008196	0.032471978033478462
SPU_007147	SPU_015767	0.032467958212155361
SPU_025346	SPU_006753	0.032467126524985054
SPU_014793	SPU_026510	0.032458393809696943
SPU_005022	SPU_019033	0.032446195731199258
SPU_000276	SPU_015767	0.032443562055159983
SPU_023386	SPU_001739	0.032442175909876157
SPU_009831	SPU_000578	0.032430532289492005
SPU_026465	SPU_026390	0.032423462948544486
SPU_006312	SPU_015466	0.032413898546086069
SPU_008703	SPU_009474	0.03241195794268871
SPU_004723	SPU_011687	0.032403502456457366
SPU_008528	SPU_000540	0.032393660824942182
SPU_019290	SPU_016786	0.032382433048143179
SPU_000757	SPU_015362	0.032378135997763312
SPU_018581	SPU_006917	0.032367878522662985
SPU_025113	SPU_010458	0.032367185450021076
SPU_018392	SPU_011189	0.032356373516807216
SPU_019290	SPU_008595_1	0.032354155684353098
SPU_008196	SPU_026877	0.032349997248501614
SPU_007262	SPU_027912	0.032346947728877189
SPU_013689	SPU_018850	0.03234417543830953
SPU_017725	SPU_011711	0.032339185315287754
SPU_024877	SPU_007599	0.032337244711890395
SPU_020123	SPU_000669	0.032321858499239901
SPU_002129	SPU_022573	0.032316175303576215
SPU_012648	SPU_008845	0.032271541425436957
SPU_013119	SPU_014461	0.032268214676755766
SPU_020124	SPU_023014	0.032252967078633663
SPU_026418	SPU_008752	0.032249640329952478
SPU_017837	SPU_007011	0.03224617496674291
SPU_006991	SPU_022817	0.03224132345824951
SPU_017106	SPU_022846	0.032237303636926409
SPU_014793	SPU_002554	0.032232313513904626
SPU_000485	SPU_012050	0.03222538278748549
SPU_018355	SPU_006420	0.032204313379171311
SPU_020123	SPU_020282	0.032200848015961736
SPU_010635	SPU_028120	0.032181996440101682
SPU_005358	SPU_006917	0.032172986495756797
SPU_012648	SPU_011001	0.032167857758206637
SPU_004217	SPU_019332	0.032167719143678254
SPU_008528	SPU_018680	0.032159679501032053
SPU_007644	SPU_009646	0.032120728818556488
SPU_014289	SPU_002677	0.032113243634023819
SPU_001113	SPU_007599	0.032075956325888853
SPU_008528	SPU_002791	0.032074847409661794
SPU_017837	SPU_011001	0.032074708795133411
SPU_004723	SPU_012648_1	0.032073045420792819
SPU_002874	SPU_010329_1	0.032071797890037369
SPU_006803	SPU_014628	0.032070966202867077
SPU_006808	SPU_015071_1	0.032060570113238367
SPU_006676	SPU_003179	0.032060570113238367
SPU_016523	SPU_009048	0.032031045218692836
SPU_020722	SPU_004723	0.032028966000767094
SPU_005358	SPU_006312	0.032028550157181944
SPU_015640	SPU_004599	0.031997500502824197
SPU_015456	SPU_004702	0.031997084659239054
SPU_012648	SPU_010329	0.031985718267911661
SPU_004414	SPU_013967	0.031970470669789558
SPU_012772	SPU_023730	0.031959104278462172
SPU_002631	SPU_010722	0.031933044747126202
SPU_015243	SPU_030148	0.031913777327680998
SPU_022678	SPU_016250	0.031860549348782012
SPU_000276	SPU_018954	0.031857499829157594
SPU_006312	SPU_000440	0.031824925414987638
SPU_002592	SPU_022049	0.031820628364607771
SPU_025632	SPU_000749	0.031818826375738796
SPU_007599	SPU_006637	0.031805380766485668
SPU_008117_1	SPU_009831	0.03179664805119755
SPU_026465	SPU_021382	0.031796093593084024
SPU_007599	SPU_022846	0.0317600538157045
SPU_006312	SPU_002592	0.031748687424377108
SPU_016881	SPU_014401	0.031739123021918697
SPU_023037	SPU_007203	0.031737875491163255
SPU_008936	SPU_018861	0.031727895245119687
SPU_015828	SPU_010426	0.031727202172477778
SPU_018581	SPU_006462	0.031716113010207159
SPU_013689_1	SPU_022242	0.031714865479451709
SPU_015772	SPU_022846	0.031700172339443132
SPU_011174	SPU_024189	0.031667736539801566
SPU_025346	SPU_026510	0.031657894908286389
SPU_019290	SPU_023813	0.03165110279639563
SPU_014197	SPU_024610	0.031640013634125011
SPU_001262_2	SPU_019332	0.031624211577889375
SPU_006462	SPU_022916	0.031603142169575188
SPU_000757	SPU_013047	0.03159482529787222
SPU_019290	SPU_027362	0.031586785655226025
SPU_018744	SPU_012949	0.031549775576147819
SPU_020565	SPU_013047	0.031547141900108551
SPU_007262	SPU_011635	0.031546448827466635
SPU_015358	SPU_002631	0.031529399240475549
SPU_014802	SPU_012203	0.031518864536318456
SPU_003470	SPU_017725	0.031514428871410212
SPU_006421	SPU_008112	0.031504032781781502
SPU_006312	SPU_022916	0.031500012960458401
SPU_009642	SPU_021382	0.031486705965733656
SPU_013015	SPU_004746	0.031482547529882172
SPU_004723	SPU_011001	0.031482270300825406
SPU_000975	SPU_004599	0.031479498010257755
SPU_000440	SPU_000861	0.031474507887235971
SPU_018581	SPU_027774	0.031474230658179204
SPU_004723	SPU_002707	0.031451497875524433
SPU_014793	SPU_013611	0.031426270031358762
SPU_003166	SPU_008196_1	0.031388982723223796
SPU_001113	SPU_006787	0.031388982723223796
SPU_002816	SPU_001657	0.031372071750761094
SPU_026099	SPU_022846	0.031365972711512251
SPU_008703	SPU_001739	0.031356131079997074
SPU_018355	SPU_019332	0.031356131079997074
SPU_026633	SPU_026731	0.031355853850940307
SPU_012490	SPU_030148	0.031350032040748238
SPU_017837	SPU_003470	0.031347952822822496
SPU_028827	SPU_006991	0.031335338900739661
SPU_013119	SPU_004599	0.031333675526399069
SPU_002634	SPU_009876	0.03133173492300171
SPU_013047	SPU_026099	0.031328408174320518
SPU_006803	SPU_004746	0.031326190341866393
SPU_006803	SPU_017511	0.031323002207713592
SPU_003470	SPU_002025	0.03132092298978785
SPU_016881	SPU_004924	0.03130969521298884
SPU_027472	SPU_026099	0.031309417983932081
SPU_015772	SPU_018861	0.031303180330154855
SPU_021210	SPU_020646	0.031302348642984555
SPU_024903	SPU_004287	0.031293061469582911
SPU_008528	SPU_025856	0.031290289179015253
SPU_016443	SPU_022846	0.031261457357111638
SPU_018056	SPU_006420	0.031261041513526489
SPU_020637	SPU_015719	0.031226803725015941
SPU_023090	SPU_006420	0.031214605646518255
SPU_011576	SPU_001657	0.031209061065382949
SPU_023177	SPU_024139	0.031205318473116611
SPU_009771	SPU_001739	0.031202546182548956
SPU_002791	SPU_019508	0.031195199612544668
SPU_017725	SPU_006991	0.031185912439143024
SPU_005572	SPU_000440	0.031180645087064474
SPU_007644	SPU_026390	0.031170526226492537
SPU_015772	SPU_008595_1	0.03116622917611267
SPU_003470	SPU_010458	0.031161793511204416
SPU_018126	SPU_011297	0.031156387544597489
SPU_018581	SPU_010305	0.031155278628370427
SPU_011189	SPU_015605	0.031150288505348647
SPU_006312	SPU_012469	0.031148486516479671
SPU_025590	SPU_000440	0.031127139879108721
SPU_023386	SPU_003586	0.031117714091178698
SPU_015982	SPU_006637	0.031117436862121928
SPU_018355_1	SPU_027774	0.031105100169095862
SPU_014461	SPU_012008	0.031099694202488933
SPU_019290	SPU_023894	0.031097199140978044
SPU_000276	SPU_005955	0.031030109709240777
SPU_009048	SPU_014418	0.03101527795470382
SPU_020311	SPU_006312	0.031007931384699535
SPU_008528	SPU_010625	0.03099573330620185
SPU_023037	SPU_027912_1	0.030992961015634195
SPU_012772	SPU_023065	0.030987693663555645
SPU_006753	SPU_017725	0.030977158959398555
SPU_015719	SPU_000749	0.030964683651844103
SPU_014722	SPU_010698_1	0.030951931115232888
SPU_014332	SPU_011756	0.030945139003342132
SPU_017635	SPU_011130	0.030944030087115069
SPU_012203	SPU_018861	0.030922822064272503
SPU_022820	SPU_010458	0.030897039761993306
SPU_007599	SPU_026099	0.030894544700482418
SPU_006991	SPU_005522	0.030891911024443146
SPU_024189	SPU_024953	0.030888722890290342
SPU_028583	SPU_023757	0.030885396141609157
SPU_012203	SPU_016045	0.030884564454438858
SPU_016443	SPU_001657	0.030873336677639852
SPU_004021	SPU_026099	0.030870148543487047
SPU_028583	SPU_023140	0.030861277213670549
SPU_019290	SPU_012203	0.030856702934233919
SPU_004599	SPU_016881	0.030835633525919736
SPU_007262	SPU_000578	0.030818999782513803
SPU_018581	SPU_001262_1	0.030818029480815124
SPU_002320	SPU_008112	0.030795573927217112
SPU_003470	SPU_021382	0.030794880854575199
SPU_017348	SPU_013140	0.030778247111169266
SPU_024139	SPU_016449	0.030774643133431312
SPU_021172	SPU_022049	0.030716840875095696
SPU_017837	SPU_021044	0.030713236897357742
SPU_014418	SPU_024877	0.030711573523017146
SPU_008196_1	SPU_026877	0.030710325992261703
SPU_026962	SPU_006991	0.030709910148676557
SPU_025346	SPU_028093	0.030695771466781513
SPU_020311	SPU_011756	0.030690781343759733
SPU_018581	SPU_018483	0.030677197119978218
SPU_026205	SPU_017348	0.030673454527711884
SPU_020565	SPU_016045	0.030659315845816843
SPU_012203	SPU_008595_1	0.030653078192039617
SPU_000485	SPU_001628	0.030647117767319158
SPU_024918	SPU_000669	0.030637691979389124
SPU_006991	SPU_015071	0.030618147330887153
SPU_014722	SPU_008117	0.03061745425824524
SPU_011297	SPU_001657	0.03061274136428023
SPU_014418	SPU_007599	0.03061274136428023
SPU_007262	SPU_019508	0.030609553230127422
SPU_012648	SPU_009831	0.030608860157485509
SPU_009048	SPU_015719	0.030605810637861084
SPU_002791	SPU_007262	0.030583355084263079
SPU_002129	SPU_026962	0.030575869899730407
SPU_004217	SPU_018391	0.03056561242463008
SPU_008196	SPU_013140	0.030559374770852854
SPU_026205	SPU_026731	0.030527354814796431
SPU_000739	SPU_006991	0.030520839931962442
SPU_015640	SPU_015362	0.030516265652525812
SPU_002592	SPU_023014	0.030483275394770706
SPU_027472	SPU_020637	0.030478562500805693
SPU_020565	SPU_014802	0.03047329514872715
SPU_017725	SPU_011130	0.030471354545329791
SPU_008752	SPU_020282	0.030432265248325846
SPU_028583	SPU_028120	0.030428661270587895
SPU_001262_2	SPU_005435	0.030427552354360832
SPU_000276	SPU_023894	0.030421176086055223
SPU_008196_1	SPU_010305	0.030413690901522551
SPU_018581	SPU_004287	0.03039996806321266
SPU_011246	SPU_003586	0.030398997761513977
SPU_018355	SPU_024901_1	0.03039553239830441
SPU_017725	SPU_025590	0.030391928420566455
SPU_014802	SPU_009474	0.030382086789051278
SPU_002320	SPU_007315	0.030380700643767453
SPU_021192	SPU_022846	0.030367948107156238
SPU_014332	SPU_010458	0.030362680755077691
SPU_005572	SPU_013086	0.030352700509034134
SPU_000485	SPU_019656	0.030352007436392214
SPU_014401	SPU_023894	0.03031236368127474
SPU_021608	SPU_025590	0.030305987412969131
SPU_013689	SPU_023366	0.030303492351458242
SPU_014576	SPU_006242	0.0303022448207028
SPU_005358	SPU_021557	0.030294482407113361
SPU_006312	SPU_025590	0.030279096194462875
SPU_008117	SPU_011001	0.030268284261249018
SPU_009831	SPU_016250	0.030257056484450012
SPU_019290	SPU_022846	0.030254006964825591
SPU_028148	SPU_016045	0.030242363344441435
SPU_006803	SPU_004287	0.030238343523118334
SPU_004287_1	SPU_010351	0.030220323634428576
SPU_014170	SPU_015719	0.030204521578192936
SPU_004723	SPU_010329_1	0.03019828392441571
SPU_013047	SPU_015108	0.030188165063843773
SPU_015908	SPU_013047	0.030183036326293607
SPU_028827	SPU_023014	0.030175689756289321
SPU_004287_1	SPU_024953	0.030174719454590639
SPU_023386	SPU_024189	0.030174442225533876
SPU_022846	SPU_001628	0.030171254091381074
SPU_012490	SPU_004746	0.030133966783246105
SPU_023090	SPU_026390	0.030132580637962272
SPU_017106	SPU_014461	0.030123986537202541
SPU_017725	SPU_014643	0.030121075632106507
SPU_016443	SPU_001628	0.030108877553608821
SPU_000485	SPU_005955	0.030106936950211459
SPU_008117_1	SPU_011130	0.030104719117757337
SPU_000485	SPU_022846	0.030101669598132916
SPU_023090	SPU_022955	0.030090857664919059
SPU_028827	SPU_007317	0.030083926938499917
SPU_023177	SPU_006242	0.030080045731705203
SPU_019366	SPU_009474	0.030076580368495632
SPU_015772	SPU_012050	0.030061055541316762
SPU_024307	SPU_008752	0.030004639428264972
SPU_008196	SPU_010305	0.030004500813736588
SPU_008112	SPU_006991	0.02999216412071052
SPU_006462	SPU_008196	0.029991886891653757
SPU_016523	SPU_027145	0.029990084902784778
SPU_014401	SPU_019366	0.029983985863535935
SPU_014802	SPU_019366	0.029979272969570921
SPU_003378	SPU_011315	0.029970540254282807
SPU_024093	SPU_007147	0.029965965974846177
SPU_010403	SPU_000437	0.029956817415972909
SPU_007262	SPU_015071_1	0.029946698555400966
SPU_003704	SPU_026390	0.029938797527283151
SPU_001998	SPU_023757	0.029922995471047511
SPU_023177	SPU_012491	0.029918421191610881
SPU_007644	SPU_019332	0.029909965705379529
SPU_028827	SPU_012913	0.029905530040471282
SPU_010305	SPU_008196_1	0.029894718107257426
SPU_014289	SPU_015108	0.029892777503860067
SPU_024139	SPU_009048	0.029881688341589444
SPU_020311	SPU_012912	0.029870737793847201
SPU_028479	SPU_025010	0.029866579357995724
SPU_004287	SPU_018908	0.029861312005917174
SPU_027214	SPU_004746	0.02984204458647197
SPU_014401	SPU_015456	0.029834420787410915
SPU_009048	SPU_011297	0.029827905904576926
SPU_013015	SPU_023140	0.029818895960232045
SPU_004702	SPU_007981	0.029817232585891449
SPU_000975	SPU_013119	0.029782578953795758
SPU_027214	SPU_019089	0.02978022250681325
SPU_028120	SPU_024877	0.029775648227376616
SPU_012253	SPU_017837	0.029773846238507644
SPU_008752	SPU_015605	0.029770103646241306
SPU_000440	SPU_002631	0.029762479847180251
SPU_009876	SPU_001739	0.029750974841324482
SPU_014418	SPU_012008	0.029750558997739335
SPU_001739	SPU_004702	0.029748202550756823
SPU_018056	SPU_026390	0.029735588628673995
SPU_007262	SPU_002707	0.029732816338106337
SPU_013119	SPU_006786	0.029728796516783236
SPU_025590	SPU_006312	0.029719093499796446
SPU_006753	SPU_011130	0.029706618192241994
SPU_014802	SPU_022846	0.029703430058089186
SPU_012772	SPU_023757	0.029693033968460479
SPU_006484	SPU_004024	0.029682637878831769
SPU_006991	SPU_008196	0.029679865588264114
SPU_018954	SPU_027969	0.029676677454111313
SPU_010424	SPU_022049	0.029656578347495809
SPU_004217	SPU_016250	0.029648400090321225
SPU_000424	SPU_014628	0.02963980598956149
SPU_012772	SPU_003586	0.02963966737503311
SPU_022049	SPU_014131	0.029639390145976344
SPU_015829	SPU_010426	0.029637310928050602
SPU_003166	SPU_004287_1	0.029635924782766773
SPU_013015	SPU_017348	0.029622756402570411
SPU_002874	SPU_015605	0.029605152357465799
